"BN7 3DN",,None,,,,542004,104211,50.820039,0.014594
"BN7 3DP",,None,,,,536454,116220,50.929301,-0.059671
"BN7 3DQ",,None,,,,536264,118191,50.947059,-0.061636
"BN7 3DR",,None,,,,536387,116452,50.931401,-0.060537
"BN7 3DS",,None,,,,536372,116404,50.930969,-0.060741
"BN7 3DT",,None,,,,536410,116432,50.931216,-0.060217
"BN7 3DU",,None,,,,537132,116502,50.931669,-0.049896
"BN7 3DX",,None,,,,536482,116440,50.931271,-0.059190
"BN7 3EA",,None,,,,536420,116429,50.931182,-0.060049
"BN7 3EB",,None,,,,536460,116346,50.930431,-0.059538
"BN7 3ED",,None,,,,536509,116211,50.929207,-0.058892
"BN7 3EE",,None,,,,536314,116276,50.929837,-0.061641
"BN7 3EF",,None,,,,536175,116308,50.930157,-0.063605
"BN7 3EH",,None,,,,540484,107248,50.847703,-0.005808
"BN7 3EJ",,None,,,,540663,107326,50.848361,-0.003237
"BN7 3EL",,None,,,,540648,107327,50.848373,-0.003450
"BN7 3EN",,None,,,,540803,107368,50.848704,-0.001234
"BN7 3EP",,None,,,,540895,107210,50.847262,0.000012
"BN7 3ER",,None,,,,540954,107205,50.847202,0.000847
"BN7 3ES",,None,,,,541038,107069,50.845960,0.001987
"BN7 3ET",,None,,,,541010,107069,50.845961,0.001618
"BN7 3EU",,None,,,,540907,107124,50.846486,0.000149
"BN7 3EW",,None,,,,540904,107266,50.847763,0.000161
"BN7 3EX",,None,,,,541030,106392,50.839877,0.001614
"BN7 3EY",,None,,,,541222,106513,50.840918,0.004385
"BN7 3EZ",,None,,,,541821,105958,50.835784,0.012673
"BN7 3FA",,None,,,,536572,116456,50.931394,-0.057904
"BN7 3FB",,None,,,,536127,117918,50.944633,-0.063661
"BN7 3FD",,None,,,,539962,107823,50.852991,-0.012971
"BN7 3FE",,None,,,,541172,104724,50.824853,0.002987
"BN7 3HA",,None,,,,541860,105951,50.835712,0.013223
"BN7 3HB",,None,,,,541992,105911,50.835320,0.015081
"BN7 3HD",,None,,,,541977,105858,50.834847,0.014848
"BN7 3HE",,None,,,,541899,106074,50.836807,0.013824
"BN7 3HF",,None,,,,542051,106293,50.838733,0.016095
"BN7 3HG",,None,,,,542034,106409,50.839785,0.015870
"BN7 3HH",,None,,,,542043,106318,50.838959,0.015991
"BN7 3HJ",,None,,,,542020,106274,50.838575,0.015619
"BN7 3HL",,None,,,,542046,106277,50.838596,0.015989
"BN7 3HP",,None,,,,542130,106083,50.836832,0.017106
"BN7 3HQ",,None,,,,541972,106367,50.839423,0.014974
"BN7 3HR",,None,,,,542071,106116,50.837137,0.016310
"BN7 3HS",,None,,,,541713,105730,50.833761,0.011052
"BN7 3HT",,None,,,,541729,105816,50.834530,0.011312
"BN7 3HU",,None,,,,541567,105661,50.833177,0.008953
"BN7 3HW",,None,,,,542118,106197,50.837859,0.016980
"BN7 3HX",,None,,,,542299,105172,50.828603,0.019151
"BN7 3HY",,None,,,,540516,103473,50.813769,-0.006799
"BN7 3HZ",,None,,,,540494,103364,50.812795,-0.007153
"BN7 3JB",,None,,,,540980,107059,50.845878,0.001189
"BN7 3JH",,None,,,,539708,109834,50.871131,-0.015838
"BN7 3JJ",,None,,,,537811,109070,50.864720,-0.043069
"BN7 3JL",,None,,,,537694,109083,50.864865,-0.044725
"BN7 3JN",,None,,,,535899,109879,50.872443,-0.069921
"BN7 3JP",,None,,,,538645,109579,50.869090,-0.031004
"BN7 3JQ",,None,,,,539192,108402,50.858386,-0.023711
"BN7 3JR",,None,,,,538692,109442,50.867853,-0.030416
"BN7 3JS",,None,,,,538921,109271,50.866261,-0.027229
"BN7 3JT",,None,,,,539191,108725,50.861284,-0.023574
"BN7 3JU",,None,,,,538920,108688,50.861022,-0.027464
"BN7 3JW",,None,,,,536434,109208,50.866287,-0.062572
"BN7 3JX",,None,,,,538821,108601,50.860264,-0.028903
"BN7 3JY",,None,,,,539138,108576,50.859963,-0.024411
"BN7 3JZ",,None,,,,539269,108454,50.858835,-0.022598
"BN7 3LA",,None,,,,539005,108668,50.860822,-0.026265
"BN7 3LB",,None,,,,539424,108359,50.857944,-0.020433
"BN7 3LD",,None,,,,539154,108394,50.858323,-0.024253
"BN7 3LE",,None,,,,539160,108283,50.857324,-0.024210
"BN7 3LF",,None,,,,539121,108313,50.857603,-0.024753
"BN7 3LG",,None,,,,539066,108377,50.858192,-0.025509
"BN7 3LH",,None,,,,538997,108290,50.857427,-0.026522
"BN7 3LJ",,None,,,,539086,108559,50.859823,-0.025156
"BN7 3LL",,None,,,,538947,108448,50.858859,-0.027172
"BN7 3LN",,None,,,,538905,108205,50.856685,-0.027861
"BN7 3LQ",,None,,,,538969,108313,50.857640,-0.026911
"BN7 3LS",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 3LW",,None,,,,538839,108448,50.858884,-0.028706
"BN7 3NA",,None,,,,540513,109232,50.865526,-0.004635
"BN7 3NB",,None,,,,540495,109106,50.864398,-0.004939
"BN7 3ND",,None,,,,540241,108834,50.862015,-0.008651
"BN7 3NE",,None,,,,540251,108365,50.857798,-0.008688
"BN7 3NF",,None,,,,540249,108268,50.856927,-0.008754
"BN7 3NH",,None,,,,539577,108213,50.856595,-0.018316
"BN7 3NJ",,None,,,,539481,108266,50.857094,-0.019659
"BN7 3NL",,None,,,,539652,108295,50.857314,-0.017220
"BN7 3NP",,None,,,,539797,108273,50.857081,-0.015170
"BN7 3NR",,None,,,,539574,108293,50.857315,-0.018328
"BN7 3NS",,None,,,,540029,108340,50.857627,-0.011850
"BN7 3NT",,None,,,,539345,108245,50.856938,-0.021598
"BN7 3NU",,None,,,,539266,108238,50.856895,-0.022722
"BN7 3NX",,None,,,,539285,108203,50.856575,-0.022466
"BN7 3PA",,None,,,,539222,108244,50.856959,-0.023345
"BN7 3PB",,None,,,,539209,108131,50.855947,-0.023572
"BN7 3PD",,None,,,,539081,108080,50.855519,-0.025409
"BN7 3PE",,None,,,,539950,107578,50.850798,-0.013263
"BN7 3PF",,None,,,,540091,107738,50.852202,-0.011200
"BN7 3PG",,None,,,,540043,107693,50.851809,-0.011898
"BN7 3PH",,None,,,,539238,108276,50.857243,-0.023105
"BN7 3PJ",,None,,,,540252,107716,50.851960,-0.008894
"BN7 3PL",,None,,,,540370,107349,50.848638,-0.007388
"BN7 3PN",,None,,,,540726,109511,50.867982,-0.001503
"BN7 3PP",,None,,,,540217,109226,50.865544,-0.008841
"BN7 3PQ",,None,,,,539986,107678,50.851688,-0.012713
"BN7 3PR",793094,Medium,"County to Town",2018-03-28,,541479,109012,50.863314,0.008998
"BN7 3PS",287897,Low,"County to Town",2018-03-28,,542114,109434,50.866951,0.018179
"BN7 3PT",,None,,,,540118,113263,50.901843,-0.008673
"BN7 3PX",,None,,,,540097,112204,50.892336,-0.009405
"BN7 3QA",,None,,,,540018,112122,50.891619,-0.010559
"BN7 3QB",,None,,,,539727,112243,50.892777,-0.014648
"BN7 3QD",,None,,,,539978,112229,50.892590,-0.011087
"BN7 3QE",,None,,,,539978,112466,50.894720,-0.010996
"BN7 3QF",,None,,,,540100,111582,50.886746,-0.009601
"BN7 3QG",,None,,,,539727,113610,50.905062,-0.014125
"BN7 3QH",,None,,,,539940,112282,50.893075,-0.011606
"BN7 3QJ",,None,,,,538833,114124,50.909897,-0.026637
"BN7 3QL",,None,,,,538487,113591,50.905184,-0.031730
"BN7 3QN",,None,,,,538553,112772,50.897813,-0.031129
"BN7 3QP",,None,,,,539438,112964,50.899321,-0.018452
"BN7 3QQ",,None,,,,539032,114363,50.911992,-0.023690
"BN7 3QR",,None,,,,537389,117135,50.937297,-0.046003
"BN7 3QS",,None,,,,537622,116491,50.931459,-0.042958
"BN7 3QT",,None,,,,538635,114815,50.916154,-0.029189
"BN7 3QU",,None,,,,538578,115418,50.921587,-0.029770
"BN7 3QW",,None,,,,538963,112821,50.898155,-0.025284
"BN7 3QX",,None,,,,537630,115862,50.925804,-0.043082
"BN7 3QY",,None,,,,537929,115907,50.926137,-0.038813
"BN7 3SL",,None,,,,537929,115907,50.926132,-0.038786
"BN7 9ED",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9EU",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9FH",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9HE",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9HX",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9JP",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9JX",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9JZ",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9LE",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9LG",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN7 9LH",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9LJ",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9LP",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9LS",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9LT",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9LU",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9LX",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9NA",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9ND",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9NE",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9NG",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9NH",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9NJ",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879363,0.016227
"BN7 9SA",,None,,,,541525,109943,50.871664,0.010039
"BN7 9SB",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SD",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SE",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SF",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SG",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SH",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SJ",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SL",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SN",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SP",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SQ",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SR",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SS",,None,,,,541661,110131,50.873326,0.012015
"BN7 9ST",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SU",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SW",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SX",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SY",,None,,,,541661,110131,50.873326,0.012015
"BN7 9SZ",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TA",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TB",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TD",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TE",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TF",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TG",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TH",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TJ",,None,,,,541525,109943,50.871664,0.010039
"BN7 9TL",,None,,,,541661,110131,50.873326,0.012015
"BN7 9TN",,None,,,,541661,110131,50.873320,0.012043
"BN7 9TP",,None,,,,541661,110131,50.873320,0.012043
"BN7 9TQ",,None,,,,541661,110131,50.873320,0.012043
"BN7 9TR",,None,,,,541661,110131,50.873320,0.012043
"BN7 9TS",,None,,,,541661,110131,50.873320,0.012043
"BN7 9YW",,None,,,,541664,110147,50.873469,0.012064
"BN7 9ZY",,None,,,,541664,110147,50.873469,0.012064
"BN8 4AA",,None,,,,539186,121016,50.971746,-0.018962
"BN8 4AB",,None,,,,539001,117391,50.939217,-0.023004
"BN8 4AD",,None,,,,539090,117460,50.939815,-0.021712
"BN8 4AE",,None,,,,538987,117284,50.938258,-0.023244
"BN8 4AF",,None,,,,539142,117334,50.938670,-0.021020
"BN8 4AG",,None,,,,538579,117478,50.940100,-0.028974
"BN8 4AH",,None,,,,539080,117253,50.937957,-0.021933
"BN8 4AJ",,None,,,,539156,117202,50.937481,-0.020872
"BN8 4AL",,None,,,,539197,117281,50.938181,-0.020258
"BN8 4AN",,None,,,,539276,117151,50.936994,-0.019184
"BN8 4AP",,None,,,,539656,117155,50.936938,-0.013778
"BN8 4AQ",,None,,,,539196,117138,50.936896,-0.020327
"BN8 4AR",,None,,,,539329,117125,50.936742,-0.018414
"BN8 4AS",,None,,,,539042,116878,50.934596,-0.022617
"BN8 4AT",,None,,,,539381,116997,50.935584,-0.017750
"BN8 4AU",,None,,,,539230,117372,50.938991,-0.019754
"BN8 4AW",,None,,,,538897,117351,50.938882,-0.024499
"BN8 4AX",,None,,,,538929,117448,50.939746,-0.024007
"BN8 4AY",,None,,,,538849,117452,50.939801,-0.025143
"BN8 4AZ",,None,,,,538901,117525,50.940445,-0.024375
"BN8 4BA",,None,,,,539566,117726,50.942091,-0.014840
"BN8 4BB",,None,,,,539113,118110,50.945651,-0.021137
"BN8 4BD",,None,,,,539122,118159,50.946085,-0.020963
"BN8 4BE",,None,,,,539306,118405,50.948251,-0.018252
"BN8 4BG",,None,,,,539096,118039,50.945017,-0.021406
"BN8 4BH",,None,,,,539130,118192,50.946380,-0.020837
"BN8 4BJ",,None,,,,539146,118241,50.946821,-0.020617
"BN8 4BL",,None,,,,539161,118413,50.948363,-0.020338
"BN8 4BN",,None,,,,539257,117098,50.936522,-0.019475
"BN8 4BP",,None,,,,539219,118306,50.947387,-0.019554
"BN8 4BQ",,None,,,,539257,118393,50.948155,-0.018954
"BN8 4BS",,None,,,,540068,118373,50.947784,-0.007450
"BN8 4BT",,None,,,,539247,118239,50.946778,-0.019181
"BN8 4BU",,None,,,,539171,118135,50.945862,-0.020302
"BN8 4BX",,None,,,,539181,118064,50.945222,-0.020187
"BN8 4BY",,None,,,,538917,117369,50.939039,-0.024207
"BN8 4BZ",,None,,,,539140,117221,50.937655,-0.021092
"BN8 4DA",,None,,,,539201,119391,50.957142,-0.019396
"BN8 4DB",,None,,,,539203,119630,50.959290,-0.019276
"BN8 4DD",,None,,,,539026,120090,50.963462,-0.021593
"BN8 4DH",,None,,,,539191,120984,50.971457,-0.018903
"BN8 4DJ",,None,,,,538971,121442,50.975630,-0.021885
"BN8 4DL",,None,,,,538257,121250,50.974076,-0.032122
"BN8 4DP",,None,,,,537999,121100,50.972790,-0.035851
"BN8 4DR",,None,,,,537773,121071,50.972583,-0.039079
"BN8 4DS",,None,,,,537691,121058,50.972486,-0.040251
"BN8 4DT",,None,,,,537407,121318,50.974891,-0.044196
"BN8 4DU",,None,,,,536992,120943,50.971619,-0.050244
"BN8 4DY",,None,,,,537839,120943,50.971413,-0.038162
"BN8 4DZ",,None,,,,538779,120458,50.966833,-0.024994
"BN8 4EA",,None,,,,536091,118838,50.952915,-0.063856
"BN8 4EB",,None,,,,537957,120460,50.967048,-0.036692
"BN8 4ED",,None,,,,536635,120268,50.965638,-0.055579
"BN8 4EF",,None,,,,538378,121024,50.972016,-0.030486
"BN8 4EG",,None,,,,538684,121390,50.975232,-0.025991
"BN8 4EH",,None,,,,536321,120766,50.970188,-0.059862
"BN8 4EJ",,None,,,,537373,120016,50.963198,-0.045171
"BN8 4EL",,None,,,,536962,118807,50.952430,-0.051475
"BN8 4EN",,None,,,,536776,118609,50.950695,-0.054195
"BN8 4ES",,None,,,,539146,121092,50.972442,-0.019528
"BN8 4ET",,None,,,,539085,121088,50.972421,-0.020398
"BN8 4EU",,None,,,,538811,121120,50.972775,-0.024286
"BN8 4EX",,None,,,,538865,121137,50.972915,-0.023511
"BN8 4EY",,None,,,,538916,121120,50.972749,-0.022791
"BN8 4EZ",,None,,,,538928,121191,50.973385,-0.022593
"BN8 4FA",,None,,,,541630,121684,50.977154,0.016085
"BN8 4FB",,None,,,,541125,121736,50.977749,0.008890
"BN8 4FD",,None,,,,540796,120390,50.965729,0.003712
"BN8 4FE",,None,,,,540094,113500,50.903984,-0.008951
"BN8 4FF",,None,,,,540041,113629,50.905151,-0.009628
"BN8 4FG",,None,,,,540474,120955,50.970885,-0.000653
"BN8 4FJ",,None,,,,540474,120955,50.970885,-0.000653
"BN8 4GA",,None,,,,538261,120538,50.967677,-0.032336
"BN8 4GD",,None,,,,539387,122132,50.981731,-0.015699
"BN8 4GE",,None,,,,539377,122162,50.982003,-0.015830
"BN8 4GF",,None,,,,539366,122132,50.981736,-0.015998
"BN8 4HA",,None,,,,539247,121018,50.971753,-0.018119
"BN8 4HB",,None,,,,539293,120962,50.971239,-0.017486
"BN8 4HD",,None,,,,539322,121051,50.972031,-0.017039
"BN8 4HE",,None,,,,539944,120965,50.971108,-0.008218
"BN8 4HG",,None,,,,539652,121103,50.972419,-0.012322
"BN8 4HH",,None,,,,539922,121212,50.973333,-0.008437
"BN8 4HJ",,None,,,,540023,121236,50.973524,-0.006990
"BN8 4HL",,None,,,,538899,117418,50.939484,-0.024445
"BN8 4HP",,None,,,,539940,119212,50.955355,-0.008949
"BN8 4HQ",,None,,,,539572,121120,50.972591,-0.013454
"BN8 4HR",,None,,,,540180,119971,50.962118,-0.005242
"BN8 4HS",1230750,Medium,"Town to Street",2018-03-28,,540011,119577,50.958618,-0.007799
"BN8 4HT",,None,,,,540423,120793,50.969446,-0.001467
"BN8 4HU",,None,,,,540329,120762,50.969190,-0.002817
"BN8 4HW",,None,,,,539517,121525,50.976244,-0.014081
"BN8 4HX",,None,,,,539192,121228,50.973654,-0.018821
"BN8 4HY",,None,,,,540355,120967,50.971026,-0.002368
"BN8 4HZ",590288,Low,"Street to Parcels of land",2018-03-28,,541937,110811,50.879369,0.016199
"BN8 4JA",,None,,,,539730,121943,50.979949,-0.010889
"BN8 4JB",,None,,,,539554,121938,50.979947,-0.013396
"BN8 4JD",,None,,,,539488,121822,50.978920,-0.014380
"BN8 4JE",,None,,,,539210,121992,50.980515,-0.018273
"BN8 4JG",,None,,,,539568,122195,50.982253,-0.013098
"BN8 4JH",,None,,,,540300,122132,50.981509,-0.002701
"BN8 4JJ",,None,,,,540778,122199,50.981995,0.004129
"BN8 4JN",,None,,,,538266,121051,50.972286,-0.032070
"BN8 4JP",,None,,,,540596,122220,50.982228,0.001547
"BN8 4JR",,None,,,,540079,122072,50.981024,-0.005871
"BN8 4JS",,None,,,,541998,121119,50.971990,0.021076
"BN8 4JT",,None,,,,542266,120951,50.970414,0.024825
"BN8 4JU",,None,,,,541923,121192,50.972664,0.020037
"BN8 4JX",,None,,,,541983,121051,50.971382,0.020836
"BN8 4JY",,None,,,,542055,120956,50.970511,0.021824
"BN8 4JZ",,None,,,,542069,120787,50.968988,0.021957
"BN8 4LA",,None,,,,541852,121391,50.974470,0.019104
"BN8 4LB",,None,,,,541829,121315,50.973793,0.018747
"BN8 4LD",,None,,,,541979,121272,50.973369,0.020866
"BN8 4LE",,None,,,,541375,121430,50.974938,0.012330
"BN8 4LF",,None,,,,541337,121472,50.975324,0.011805
"BN8 4LG",,None,,,,541706,121413,50.974704,0.017035
"BN8 4LH",,None,,,,541290,121304,50.973826,0.011071
"BN8 4LJ",,None,,,,541178,121440,50.975076,0.009530
"BN8 4LL",,None,,,,541686,121571,50.976128,0.016812
"BN8 4LN",,None,,,,541698,121189,50.972692,0.016834
"BN8 4LP",,None,,,,541551,121280,50.973546,0.014777
"BN8 4LQ",,None,,,,541701,121465,50.975172,0.016984
"BN8 4LR",,None,,,,541704,121294,50.973635,0.016960
"BN8 4LS",,None,,,,541614,121158,50.972435,0.015626
"BN8 4LT",,None,,,,541765,121352,50.974141,0.017851
"BN8 4LU",,None,,,,541467,121517,50.975697,0.013673
"BN8 4LW",,None,,,,541808,121192,50.972692,0.018401
"BN8 4LX",,None,,,,541840,121562,50.976010,0.019000
"BN8 4LY",,None,,,,541581,121433,50.974914,0.015263
"BN8 4LZ",,None,,,,541342,121001,50.971090,0.011693
"BN8 4NA",,None,,,,541895,121042,50.971323,0.019580
"BN8 4NB",,None,,,,541596,120958,50.970642,0.015292
"BN8 4ND",,None,,,,541347,120967,50.970784,0.011751
"BN8 4NE",,None,,,,541358,121294,50.973720,0.012035
"BN8 4NF",,None,,,,541447,121205,50.972898,0.013267
"BN8 4NG",,None,,,,541547,121179,50.972640,0.014681
"BN8 4NH",,None,,,,541130,120966,50.970828,0.008662
"BN8 4NJ",,None,,,,541666,121059,50.971532,0.016328
"BN8 4NL",,None,,,,541459,120995,50.971008,0.013356
"BN8 4NN",,None,,,,541559,120977,50.970821,0.014773
"BN8 4NP",,None,,,,541401,121012,50.971175,0.012538
"BN8 4NQ",,None,,,,540816,120935,50.970626,0.004181
"BN8 4NS",,None,,,,541511,121158,50.972460,0.014160
"BN8 4NT",,None,,,,541273,121036,50.971422,0.010725
"BN8 4NU",,None,,,,541145,121085,50.971893,0.008922
"BN8 4NW",,None,,,,541420,121058,50.971583,0.012826
"BN8 4NX",,None,,,,541090,121189,50.972842,0.008180
"BN8 4NY",,None,,,,541272,121217,50.973049,0.010781
"BN8 4NZ",,None,,,,541429,121166,50.972552,0.012996
"BN8 4PA",,None,,,,541255,121176,50.972684,0.010523
"BN8 4PB",,None,,,,541399,121139,50.972317,0.012558
"BN8 4PD",,None,,,,541242,121143,50.972387,0.010351
"BN8 4PE",,None,,,,541770,121603,50.976395,0.018020
"BN8 4PG",,None,,,,541416,121386,50.974532,0.012896
"BN8 4PH",,None,,,,541387,121243,50.973254,0.012428
"BN8 4PJ",,None,,,,540342,121066,50.971919,-0.002515
"BN8 4PL",,None,,,,541627,121316,50.973851,0.015873
"BN8 4PN",,None,,,,541698,121373,50.974346,0.016905
"BN8 4PP",,None,,,,540121,114455,50.912560,-0.008201
"BN8 4PQ",,None,,,,541145,121255,50.973421,0.008988
"BN8 4PR",,None,,,,539920,114828,50.915961,-0.010915
"BN8 4PS",,None,,,,539871,114991,50.917438,-0.011550
"BN8 4PT",,None,,,,539333,115183,50.919293,-0.019125
"BN8 4PU",,None,,,,538628,117456,50.939891,-0.028285
"BN8 4PW",,None,,,,541538,121330,50.973999,0.014611
"BN8 4PX",,None,,,,538553,117296,50.938471,-0.029413
"BN8 4PY",,None,,,,538418,117163,50.937308,-0.031383
"BN8 4QA",,None,,,,538542,117328,50.938761,-0.029557
"BN8 4QB",,None,,,,539601,115955,50.926167,-0.015020
"BN8 4QD",,None,,,,539628,115896,50.925625,-0.014631
"BN8 4QE",,None,,,,538418,117211,50.937739,-0.031365
"BN8 4QF",,None,,,,539664,115926,50.925886,-0.014108
"BN8 4QG",,None,,,,538616,117294,50.938438,-0.028517
"BN8 4QH",,None,,,,539539,116381,50.930010,-0.015738
"BN8 4QJ",,None,,,,538385,118200,50.946635,-0.031459
"BN8 4QL",,None,,,,537623,118167,50.946521,-0.042312
"BN8 4QP",,None,,,,542478,121274,50.973264,0.027969
"BN8 4QQ",,None,,,,538316,117217,50.937818,-0.032813
"BN8 4QR",,None,,,,541493,121632,50.976724,0.014088
"BN8 4QT",,None,,,,541102,121513,50.975750,0.008476
"BN8 4QU",,None,,,,541127,121507,50.975690,0.008830
"BN8 4QX",,None,,,,540702,121393,50.974770,0.002736
"BN8 4RA",,None,,,,540678,120803,50.969473,0.002166
"BN8 4RB",,None,,,,540801,120535,50.967031,0.003839
"BN8 4RD",,None,,,,540947,120247,50.964411,0.005779
"BN8 4RF",,None,,,,541817,120911,50.970165,0.018419
"BN8 4RH",,None,,,,540903,120085,50.962966,0.005091
"BN8 4RJ",,None,,,,541061,120114,50.963188,0.007350
